Time,Channel A,Channel B
(s),(mV),(V)

4.66800022,58.55281000,-2.97677500
4.66900022,56.75832000,-2.88796700
4.67000022,56.75832000,-2.88796700
4.67100022,56.75832000,-2.88796700
4.67200022,58.55281000,-2.97677500
4.67300022,58.55281000,-2.88796700
4.67400022,56.75832000,-2.88796700
4.67500022,56.75832000,-2.88796700
4.67600022,54.96994000,-2.88796700
4.67700022,56.75832000,-2.97677500
4.67800022,56.75832000,-2.88796700
4.67900022,58.55281000,-2.88796700
4.68000022,58.55281000,-2.88796700
4.68100022,56.75832000,-2.88796700
4.68200022,58.55281000,-2.88796700
4.68300022,56.75832000,-2.88796700
4.68400022,56.75832000,-2.97677500
4.68500022,58.55281000,-2.88796700
4.68600022,58.55281000,-2.88796700
4.68700022,56.75832000,-2.88796700
4.68800022,58.55281000,-2.88796700
4.68900022,58.55281000,-2.97677500
4.69000022,56.75832000,-2.88796700
4.69100022,56.75832000,-2.88796700
4.69200022,56.75832000,-2.97677500
4.69300022,56.75832000,-2.88796700
4.69400022,54.96994000,-2.88796700
4.69500022,58.55281000,-2.88796700
4.69600022,56.75832000,-2.88796700
4.69700022,56.75832000,-2.88796700
4.69800022,58.55281000,-2.97677500
4.69900022,58.55281000,-2.88796700
4.70000022,56.75832000,-2.88796700
4.70100022,56.75832000,-2.88796700
4.70200022,56.75832000,-2.88796700
4.70300022,56.75832000,-2.97677500
4.70400022,58.55281000,-2.88796700
4.70500022,58.55281000,-2.88796700
4.70600022,58.55281000,-2.88796700
4.70700022,56.75832000,-2.88796700
4.70800022,58.55281000,-2.88796700
4.70900022,56.75832000,-2.88796700
4.71000022,58.55281000,-2.88796700
4.71100022,56.75832000,-2.88796700
4.71200022,56.75832000,-2.88796700
4.71300022,56.75832000,-2.88796700
4.71400022,56.75832000,-2.88796700
4.71500022,56.75832000,-2.88796700
4.71600022,58.55281000,-2.88796700
4.71700022,56.75832000,-2.97677500
4.71800022,58.55281000,-2.88796700
4.71900022,56.75832000,-2.88796700
4.72000022,56.75832000,-2.88796700
4.72100022,56.75832000,-2.88796700
4.72200022,56.75832000,-2.88796700
4.72300022,58.55281000,-2.88796700
4.72400022,56.75832000,-2.88796700
4.72500022,56.75832000,-2.88796700
