Time;Channel A;Channel B
(s);(V);(V)

3,33334995;-1,10487100;-0,42485650
3,34001664;-1,09510400;-0,41997310
3,34668334;-1,08900000;-0,41508970
3,35335004;-1,09998800;-0,42974000
3,36001674;-1,09998800;-0,41508970
3,36668344;-1,09998800;-0,41508970
3,37335014;-1,09998800;-0,42485650
3,38001684;-1,09510400;-0,42485650
3,38668354;-1,08900000;-0,42485650
3,39335024;-1,11097600;-0,43584420
3,40001694;-1,09510400;-0,42974000
3,40668364;-1,08900000;-0,43584420
3,41335034;-1,10487100;-0,42485650
3,42001704;-1,10487100;-0,41997310
3,42668374;-1,08900000;-0,42974000
3,43335044;-1,08900000;-0,40898550
3,44001714;-1,09510400;-0,41997310
3,44668384;-1,08900000;-0,41508970
3,45335054;-1,11097600;-0,42485650
3,46001724;-1,09998800;-0,42485650
3,46668394;-1,09998800;-0,41997310
3,47335064;-1,09510400;-0,41508970
3,48001734;-1,11097600;-0,39921860
3,48668404;-1,08900000;-0,38823100
3,49335074;-1,11097600;-0,39921860
3,50001744;-1,10487100;-0,38334760
3,50668414;-1,08900000;-0,37846420
3,51335084;-1,09510400;-0,38334760
3,52001754;-1,09998800;-0,37846420
3,52668424;-1,10487100;-0,35648880
3,53335094;-1,10487100;-0,37846420
3,54001764;-1,10487100;-0,36747650
3,54668434;-1,09510400;-0,35160540
3,55335104;-1,09998800;-0,35160540
3,56001774;-1,09510400;-0,35160540
3,56668444;-1,10487100;-0,34183860
3,57335114;-1,09510400;-0,34183860
3,58001784;-1,10487100;-0,33085090
3,58668454;-1,09510400;-0,33573430
3,59335124;-1,10487100;-0,33085090
3,60001794;-1,08900000;-0,32596750
3,60668464;-1,09510400;-0,31986330
3,61335134;-1,09998800;-0,34183860
3,62001804;-1,08900000;-0,34672200
3,62668474;-1,08411700;-0,34672200
3,63335144;-1,11585900;-0,34672200
3,64001814;-1,09998800;-0,35160540
3,64668484;-1,09998800;-0,35160540
3,65335154;-1,10487100;-0,35160540
3,66001824;-1,11097600;-0,33573430
3,66668494;-1,09510400;-0,33085090
3,67335164;-1,10487100;-0,31497990
3,68001834;-1,11097600;-0,31986330
3,68668504;-1,09510400;-0,31497990
3,69335174;-1,10487100;-0,31986330
3,70001844;-1,08900000;-0,31009640
3,70668514;-1,08900000;-0,29422540
3,71335184;-1,09998800;-0,29422540
3,72001854;-1,09510400;-0,28934200
3,72668524;-1,08411700;-0,27835430
3,73335194;-1,10487100;-0,24661210
3,74001864;-1,10487100;-0,22585760
3,74668534;-1,09510400;-0,24172870
3,75335204;-1,10487100;-0,22097420
3,76001874;-1,09510400;-0,20021980
3,76668544;-1,09510400;-0,18434870
3,77335214;-1,10487100;-0,17336100
3,78001884;-1,08900000;-0,15260650
3,78668554;-1,09998800;-0,14161880
3,79335224;-1,10487100;-0,13185200
3,80001894;-1,09998800;-0,12696860
3,80668564;-1,09510400;-0,11109750
3,81335234;-1,11097600;-0,12086440
3,82001904;-1,09510400;-0,11598100
3,82668574;-1,09510400;-0,13185200
3,83335244;-1,09998800;-0,15260650
3,84001914;-1,09510400;-0,15260650
3,84668584;-1,09998800;-0,15748990
3,85335254;-1,10487100;-0,16359420
3,86001924;-1,10487100;-0,16359420
3,86668594;-1,09510400;-0,15748990
3,87335264;-1,11097600;-0,16359420
3,88001934;-1,09510400;-0,15748990
3,88668604;-1,09510400;-0,15260650
3,89335274;-1,09510400;-0,16359420
3,90001944;-1,09510400;-0,13673540
3,90668614;-1,08900000;-0,14161880
3,91335284;-1,09998800;-0,12696860
3,92001954;-1,10487100;-0,12086440
3,92668624;-1,10487100;-0,12696860
3,93335294;-1,10487100;-0,12696860
3,94001964;-1,10487100;-0,13185200
3,94668633;-1,09998800;-0,12696860
3,95335303;-1,08900000;-0,13673540
3,96001973;-1,09998800;-0,12086440
3,96668643;-1,09998800;-0,11109750
3,97335313;-1,11097600;-0,10499330
3,98001983;-1,08900000;-0,09522647
3,98668653;-1,09510400;-0,09522647
3,99335323;-1,08900000;-0,06836772
4,00001993;-1,10487100;-0,07447198
4,00668663;-1,08411700;-0,06836772
4,01335333;-1,09998800;-0,07447198
4,02002003;-1,09510400;-0,06348431
4,02668673;-1,09510400;-0,05249664
4,03335343;-1,10487100;-0,06836772
4,04002013;-1,10487100;-0,05860090
4,04668683;-1,09998800;-0,04272982
4,05335353;-1,10487100;-0,04761323
4,06002023;-1,09998800;-0,05249664
4,06668693;-1,09510400;-0,05249664
4,07335363;-1,11097600;-0,05249664
4,08002033;-1,10487100;-0,05249664
4,08668703;-1,09510400;-0,05860090
4,09335373;-1,09998800;-0,05860090
4,10002043;-1,10487100;-0,04272982
4,10668713;-1,09998800;-0,05860090
4,11335383;-1,09998800;-0,04761323
4,12002053;-1,09998800;-0,04272982
4,12668723;-1,09998800;-0,03784642
4,13335393;-1,09510400;-0,04272982
4,14002063;-1,10487100;-0,03784642
4,14668733;-1,09510400;-0,02685875
4,15335403;-1,11097600;-0,03174216
4,16002073;-1,09510400;-0,01587108
4,16668743;-1,09510400;-0,02197534
4,17335413;-1,11585900;-0,02197534
4,18002083;-1,09998800;-0,00610426
4,18668753;-1,09510400;-0,01098767
4,19335423;-1,10487100;-0,01098767
4,20002093;-1,09998800;0,01465023
4,20668763;-1,09510400;-0,00610426
4,21335433;-1,10487100;0,00000000
4,22002103;-1,09510400;-0,01098767
4,22668773;-1,09510400;0,00976682
4,23335443;-1,10487100;0,00488341
4,24002113;-1,09998800;0,00976682
4,24668783;-1,09510400;0,01465023
4,25335453;-1,11097600;0,00488341
4,26002123;-1,09510400;0,00976682
4,26668793;-1,08411700;0,01465023
4,27335463;-1,10487100;0,00488341
4,28002133;-1,09510400;0,00488341
4,28668803;-1,08411700;0,02075449
4,29335473;-1,09998800;0,01465023
4,30002143;-1,09510400;0,01465023
4,30668813;-1,10487100;0,01465023
4,31335483;-1,10487100;0,00976682
4,32002153;-1,09510400;0,01465023
4,32668823;-1,08900000;0,02075449
4,33335493;-1,09998800;0,01465023
4,34002163;-1,11585900;0,01465023
4,34668833;-1,09998800;0,01465023
4,35335503;-1,09998800;0,00488341
4,36002173;-1,09998800;0,00488341
4,36668843;-1,08900000;0,00000000
4,37335513;-1,10487100;-0,01098767
4,38002183;-1,10487100;-0,02197534
4,38668853;-1,09510400;-0,05249664
4,39335523;-1,09998800;-0,06836772
4,40002193;-1,09998800;-0,07935539
4,40668863;-1,09510400;-0,11598100
4,41335533;-1,09998800;-0,12696860
4,42002203;-1,09510400;-0,14161880
4,42668873;-1,09510400;-0,16847760
4,43335543;-1,08900000;-0,19411550
4,44002213;-1,09998800;-0,20510320
4,44668883;-1,08411700;-0,21487000
4,45335553;-1,09510400;-0,23074110
4,46002223;-1,11097600;-0,24661210
4,46668893;-1,09998800;-0,25759980
4,47335563;-1,09510400;-0,27835430
4,48002233;-1,09510400;-0,28323770
4,48668903;-1,08411700;-0,29910880
4,49335573;-1,10487100;-0,31497990
4,50002243;-1,10487100;-0,31497990
4,50668913;-1,08900000;-0,31497990
4,51335583;-1,10487100;-0,33573430
4,52002253;-1,09998800;-0,34183860
4,52668923;-1,09510400;-0,34672200
4,53335593;-1,11097600;-0,35160540
4,54002263;-1,09998800;-0,36259310
4,54668933;-1,09998800;-0,36259310
4,55335602;-1,09510400;-0,37846420
4,56002272;-1,09510400;-0,37846420
4,56668942;-1,08900000;-0,37846420
4,57335612;-1,09998800;-0,37846420
4,58002282;-1,09998800;-0,38823100
4,58668952;-1,08900000;-0,37846420
4,59335622;-1,10487100;-0,39921860
4,60002292;-1,09510400;-0,39311440
4,60668962;-1,09510400;-0,38823100
4,61335632;-1,09998800;-0,39921860
4,62002302;-1,10487100;-0,40898550
4,62668972;-1,09998800;-0,39921860
