Time,Channel A
(s),(mV)

29.61400141,-170.80600000
29.61500141,-169.01150000
29.61600141,-172.60050000
29.61700141,-172.60050000
29.61800141,-172.60050000
29.61900141,-169.01150000
29.62000141,-170.80600000
29.62100141,-170.80600000
29.62200141,-170.80600000
29.62300141,-169.01150000
29.62400141,-169.01150000
29.62500141,-172.60050000
29.62600141,-170.80600000
29.62700141,-170.80600000
29.62800141,-169.01150000
29.62900141,-170.80600000
29.63000141,-172.60050000
29.63100141,-170.80600000
29.63200141,-169.01150000
29.63300141,-170.80600000
29.63400141,-170.80600000
29.63500141,-170.80600000
29.63600141,-170.80600000
29.63700141,-170.80600000
29.63800141,-170.80600000
29.63900141,-170.80600000
29.64000141,-172.60050000
29.64100141,-170.80600000
29.64200141,-172.60050000
29.64300141,-170.80600000
29.64400141,-170.80600000
29.64500141,-174.38890000
29.64600141,-172.60050000
29.64700141,-170.80600000
29.64800141,-169.01150000
29.64900141,-170.80600000
29.65000141,-172.60050000
29.65100141,-170.80600000
29.65200141,-172.60050000
29.65300141,-170.80600000
29.65400141,-169.01150000
29.65500141,-170.80600000
29.65600141,-170.80600000
29.65700141,-170.80600000
29.65800141,-170.80600000
29.65900141,-170.80600000
29.66000141,-170.80600000
29.66100141,-172.60050000
29.66200141,-170.80600000
29.66300141,-170.80600000
29.66400141,-170.80600000
29.66500141,-170.80600000
29.66600141,-170.80600000
29.66700141,-170.80600000
29.66800141,-172.60050000
29.66900141,-170.80600000
29.67000141,-170.80600000
29.67100141,-172.60050000
29.67200141,-172.60050000
29.67300141,-170.80600000
29.67400141,-172.60050000
29.67500141,-170.80600000
29.67600141,-170.80600000
29.67700141,-170.80600000
29.67800141,-167.22310000
29.67900141,-172.60050000
29.68000141,-170.80600000
29.68100141,-170.80600000
29.68200141,-169.01150000
29.68300141,-170.80600000
29.68400141,-172.60050000
29.68500141,-170.80600000
29.68600141,-169.01150000
29.68700141,-170.80600000
29.68800141,-170.80600000
29.68900141,-170.80600000
29.69000141,-170.80600000
29.69100141,-170.80600000
29.69200141,-169.01150000
29.69300141,-169.01150000
29.69400141,-170.80600000
29.69500141,-170.80600000
29.69600141,-170.80600000
29.69700141,-170.80600000
29.69800141,-170.80600000
29.69900141,-172.60050000
29.70000141,-170.80600000
29.70100141,-167.22310000
29.70200141,-170.80600000
29.70300141,-170.80600000
29.70400141,-172.60050000
29.70500141,-174.38890000
29.70600141,-170.80600000
29.70700141,-170.80600000
29.70800141,-170.80600000
29.70900141,-170.80600000
29.71000141,-172.60050000
29.71100141,-170.80600000
29.71200141,-172.60050000
29.71300141,-170.80600000
29.71400141,-170.80600000
29.71500141,-172.60050000
29.71600141,-170.80600000
29.71700141,-172.60050000
29.71800141,-170.80600000
29.71900141,-172.60050000
29.72000141,-174.38890000
29.72100141,-172.60050000
29.72200141,-170.80600000
29.72300141,-170.80600000
29.72400141,-170.80600000
29.72500141,-172.60050000
29.72600141,-170.80600000
29.72700141,-169.01150000
29.72800141,-170.80600000
29.72900141,-169.01150000
29.73000141,-174.38890000
29.73100141,-172.60050000
29.73200141,-170.80600000
29.73300141,-170.80600000
29.73400141,-169.01150000
29.73500141,-172.60050000
29.73600141,-170.80600000
29.73700141,-172.60050000
29.73800141,-169.01150000
29.73900141,-170.80600000
29.74000141,-170.80600000
29.74100141,-174.38890000
29.74200141,-170.80600000
29.74300141,-170.80600000
29.74400141,-170.80600000
29.74500141,-170.80600000
29.74600141,-172.60050000
29.74700141,-170.80600000
29.74800141,-170.80600000
29.74900141,-169.01150000
29.75000141,-170.80600000
29.75100141,-170.80600000
29.75200141,-170.80600000
29.75300141,-170.80600000
29.75400141,-170.80600000
29.75500141,-172.60050000
29.75600141,-172.60050000
29.75700141,-169.01150000
29.75800141,-170.80600000
29.75900141,-172.60050000
29.76000141,-172.60050000
29.76100141,-172.60050000
29.76200141,-169.01150000
29.76300141,-170.80600000
29.76400141,-170.80600000
29.76500141,-170.80600000
29.76600141,-172.60050000
29.76700141,-169.01150000
29.76800141,-170.80600000
29.76900141,-170.80600000
29.77000141,-170.80600000
29.77100141,-170.80600000
29.77200141,-170.80600000
29.77300141,-170.80600000
29.77400141,-172.60050000
29.77500141,-172.60050000
29.77600141,-170.80600000
29.77700141,-170.80600000
29.77800141,-169.01150000
29.77900141,-170.80600000
29.78000141,-170.80600000
29.78100141,-172.60050000
29.78200141,-169.01150000
29.78300141,-170.80600000
29.78400141,-170.80600000
29.78500141,-172.60050000
29.78600141,-170.80600000
29.78700141,-170.80600000
29.78800141,-172.60050000
29.78900141,-170.80600000
29.79000141,-170.80600000
29.79100141,-172.60050000
29.79200142,-170.80600000
29.79300142,-170.80600000
29.79400142,-172.60050000
29.79500142,-170.80600000
29.79600142,-170.80600000
29.79700142,-172.60050000
29.79800142,-172.60050000
29.79900142,-170.80600000
29.80000142,-172.60050000
29.80100142,-170.80600000
29.80200142,-170.80600000
29.80300142,-170.80600000
29.80400142,-169.01150000
29.80500142,-170.80600000
29.80600142,-170.80600000
29.80700142,-172.60050000
29.80800142,-169.01150000
29.80900142,-170.80600000
29.81000142,-169.01150000
29.81100142,-170.80600000
29.81200142,-172.60050000
29.81300142,-170.80600000
29.81400142,-170.80600000
29.81500142,-170.80600000
29.81600142,-172.60050000
29.81700142,-172.60050000
29.81800142,-172.60050000
29.81900142,-172.60050000
29.82000142,-170.80600000
29.82100142,-169.01150000
29.82200142,-170.80600000
29.82300142,-169.01150000
29.82400142,-172.60050000
29.82500142,-172.60050000
29.82600142,-172.60050000
29.82700142,-170.80600000
29.82800142,-172.60050000
29.82900142,-170.80600000
29.83000142,-170.80600000
29.83100142,-170.80600000
29.83200142,-170.80600000
29.83300142,-170.80600000
29.83400142,-169.01150000
29.83500142,-170.80600000
29.83600142,-170.80600000
29.83700142,-170.80600000
29.83800142,-170.80600000
29.83900142,-172.60050000
29.84000142,-172.60050000
29.84100142,-170.80600000
29.84200142,-172.60050000
29.84300142,-172.60050000
29.84400142,-169.01150000
29.84500142,-170.80600000
29.84600142,-169.01150000
29.84700142,-170.80600000
29.84800142,-170.80600000
29.84900142,-174.38890000
29.85000142,-172.60050000
29.85100142,-170.80600000
29.85200142,-170.80600000
29.85300142,-170.80600000
29.85400142,-170.80600000
29.85500142,-170.80600000
29.85600142,-172.60050000
29.85700142,-170.80600000
29.85800142,-170.80600000
29.85900142,-172.60050000
29.86000142,-172.60050000
29.86100142,-169.01150000
29.86200142,-169.01150000
29.86300142,-172.60050000
29.86400142,-170.80600000
29.86500142,-170.80600000
29.86600142,-170.80600000
29.86700142,-172.60050000
29.86800142,-170.80600000
29.86900142,-170.80600000
29.87000142,-172.60050000
29.87100142,-170.80600000
29.87200142,-170.80600000
29.87300142,-169.01150000
29.87400142,-170.80600000
29.87500142,-170.80600000
29.87600142,-172.60050000
29.87700142,-170.80600000
29.87800142,-170.80600000
29.87900142,-172.60050000
29.88000142,-169.01150000
29.88100142,-170.80600000
29.88200142,-174.38890000
29.88300142,-170.80600000
29.88400142,-170.80600000
29.88500142,-170.80600000
29.88600142,-170.80600000
29.88700142,-170.80600000
29.88800142,-172.60050000
29.88900142,-170.80600000
29.89000142,-172.60050000
29.89100142,-170.80600000
29.89200142,-170.80600000
29.89300142,-170.80600000
29.89400142,-172.60050000
29.89500142,-170.80600000
29.89600142,-170.80600000
29.89700142,-170.80600000
29.89800142,-170.80600000
29.89900142,-170.80600000
29.90000142,-172.60050000
29.90100142,-170.80600000
29.90200142,-170.80600000
29.90300142,-172.60050000
29.90400142,-170.80600000
29.90500142,-170.80600000
29.90600142,-170.80600000
29.90700142,-172.60050000
29.90800142,-172.60050000
29.90900142,-170.80600000
29.91000142,-170.80600000
29.91100142,-169.01150000
29.91200142,-174.38890000
29.91300142,-170.80600000
29.91400142,-172.60050000
29.91500142,-169.01150000
29.91600142,-169.01150000
29.91700142,-170.80600000
29.91800142,-172.60050000
29.91900142,-170.80600000
29.92000142,-170.80600000
29.92100142,-174.38890000
29.92200142,-170.80600000
29.92300142,-170.80600000
29.92400142,-170.80600000
29.92500142,-170.80600000
29.92600142,-172.60050000
29.92700142,-170.80600000
29.92800142,-170.80600000
29.92900142,-170.80600000
29.93000142,-172.60050000
29.93100142,-170.80600000
29.93200142,-172.60050000
29.93300142,-170.80600000
29.93400142,-172.60050000
29.93500142,-172.60050000
29.93600142,-170.80600000
29.93700142,-172.60050000
29.93800142,-170.80600000
29.93900142,-170.80600000
29.94000142,-172.60050000
29.94100142,-172.60050000
29.94200142,-170.80600000
29.94300142,-170.80600000
29.94400142,-170.80600000
29.94500142,-170.80600000
29.94600142,-176.18330000
29.94700142,-172.60050000
29.94800142,-170.80600000
29.94900142,-170.80600000
29.95000142,-170.80600000
29.95100142,-172.60050000
29.95200142,-170.80600000
29.95300142,-170.80600000
29.95400142,-172.60050000
29.95500142,-172.60050000
29.95600142,-170.80600000
29.95700142,-170.80600000
29.95800142,-170.80600000
29.95900142,-172.60050000
29.96000142,-170.80600000
29.96100142,-170.80600000
29.96200142,-170.80600000
29.96300142,-170.80600000
29.96400142,-170.80600000
29.96500142,-170.80600000
29.96600142,-169.01150000
29.96700142,-170.80600000
29.96800142,-170.80600000
29.96900142,-169.01150000
29.97000142,-172.60050000
29.97100142,-170.80600000
29.97200142,-169.01150000
29.97300142,-170.80600000
29.97400142,-172.60050000
29.97500142,-170.80600000
29.97600142,-170.80600000
29.97700142,-169.01150000
29.97800142,-170.80600000
29.97900142,-170.80600000
29.98000142,-169.01150000
29.98100142,-169.01150000
29.98200142,-170.80600000
29.98300142,-170.80600000
29.98400142,-170.80600000
29.98500142,-172.60050000
29.98600142,-170.80600000
29.98700142,-170.80600000
29.98800142,-170.80600000
29.98900142,-170.80600000
29.99000142,-172.60050000
29.99100142,-172.60050000
29.99200142,-170.80600000
29.99300142,-172.60050000
29.99400142,-170.80600000
29.99500142,-169.01150000
29.99600142,-170.80600000
29.99700142,-172.60050000
29.99800142,-172.60050000
29.99900142,-170.80600000
30.00000142,-170.80600000
30.00100142,-170.80600000
30.00200143,-172.60050000
30.00300143,-170.80600000
30.00400143,-169.01150000
30.00500143,-172.60050000
30.00600143,-170.80600000
30.00700143,-169.01150000
30.00800143,-170.80600000
30.00900143,-170.80600000
30.01000143,-172.60050000
30.01100143,-170.80600000
30.01200143,-169.01150000
30.01300143,-170.80600000
30.01400143,-172.60050000
30.01500143,-170.80600000
30.01600143,-172.60050000
30.01700143,-170.80600000
30.01800143,-170.80600000
30.01900143,-172.60050000
30.02000143,-170.80600000
30.02100143,-169.01150000
30.02200143,-174.38890000
30.02300143,-172.60050000
30.02400143,-170.80600000
30.02500143,-170.80600000
30.02600143,-170.80600000
30.02700143,-172.60050000
30.02800143,-170.80600000
30.02900143,-170.80600000
30.03000143,-170.80600000
30.03100143,-172.60050000
30.03200143,-170.80600000
30.03300143,-172.60050000
30.03400143,-169.01150000
30.03500143,-170.80600000
30.03600143,-172.60050000
30.03700143,-170.80600000
30.03800143,-170.80600000
30.03900143,-172.60050000
30.04000143,-172.60050000
30.04100143,-170.80600000
30.04200143,-170.80600000
30.04300143,-172.60050000
30.04400143,-170.80600000
30.04500143,-170.80600000
30.04600143,-174.38890000
30.04700143,-172.60050000
30.04800143,-170.80600000
30.04900143,-169.01150000
30.05000143,-169.01150000
30.05100143,-172.60050000
30.05200143,-172.60050000
30.05300143,-170.80600000
30.05400143,-170.80600000
30.05500143,-170.80600000
30.05600143,-170.80600000
30.05700143,-170.80600000
30.05800143,-170.80600000
30.05900143,-172.60050000
30.06000143,-170.80600000
30.06100143,-172.60050000
30.06200143,-172.60050000
30.06300143,-172.60050000
30.06400143,-170.80600000
30.06500143,-169.01150000
30.06600143,-170.80600000
30.06700143,-169.01150000
30.06800143,-169.01150000
30.06900143,-170.80600000
30.07000143,-174.38890000
30.07100143,-169.01150000
30.07200143,-170.80600000
30.07300143,-172.60050000
30.07400143,-170.80600000
30.07500143,-170.80600000
30.07600143,-170.80600000
30.07700143,-172.60050000
30.07800143,-172.60050000
30.07900143,-170.80600000
30.08000143,-170.80600000
30.08100143,-170.80600000
30.08200143,-170.80600000
30.08300143,-170.80600000
30.08400143,-170.80600000
30.08500143,-170.80600000
30.08600143,-172.60050000
30.08700143,-170.80600000
30.08800143,-172.60050000
30.08900143,-172.60050000
30.09000143,-172.60050000
30.09100143,-174.38890000
30.09200143,-170.80600000
30.09300143,-170.80600000
30.09400143,-172.60050000
30.09500143,-174.38890000
30.09600143,-170.80600000
30.09700143,-170.80600000
30.09800143,-170.80600000
30.09900143,-172.60050000
30.10000143,-172.60050000
30.10100143,-169.01150000
30.10200143,-172.60050000
30.10300143,-172.60050000
30.10400143,-172.60050000
30.10500143,-172.60050000
30.10600143,-172.60050000
30.10700143,-170.80600000
30.10800143,-174.38890000
30.10900143,-170.80600000
30.11000143,-169.01150000
30.11100143,-172.60050000
30.11200143,-172.60050000
30.11300143,-170.80600000
30.11400143,-169.01150000
30.11500143,-170.80600000
30.11600143,-170.80600000
30.11700143,-170.80600000
30.11800143,-170.80600000
30.11900143,-170.80600000
30.12000143,-170.80600000
30.12100143,-170.80600000
30.12200143,-172.60050000
30.12300143,-172.60050000
30.12400143,-169.01150000
30.12500143,-170.80600000
30.12600143,-170.80600000
30.12700143,-170.80600000
30.12800143,-172.60050000
30.12900143,-172.60050000
30.13000143,-172.60050000
30.13100143,-170.80600000
30.13200143,-169.01150000
30.13300143,-170.80600000
30.13400143,-170.80600000
30.13500143,-170.80600000
30.13600143,-170.80600000
30.13700143,-170.80600000
30.13800143,-170.80600000
30.13900143,-172.60050000
30.14000143,-170.80600000
30.14100143,-170.80600000
30.14200143,-172.60050000
30.14300143,-172.60050000
30.14400143,-172.60050000
30.14500143,-170.80600000
30.14600143,-170.80600000
30.14700143,-172.60050000
30.14800143,-170.80600000
30.14900143,-169.01150000
30.15000143,-172.60050000
30.15100143,-172.60050000
30.15200143,-172.60050000
30.15300143,-170.80600000
30.15400143,-172.60050000
30.15500143,-169.01150000
30.15600143,-170.80600000
30.15700143,-170.80600000
30.15800143,-170.80600000
30.15900143,-172.60050000
30.16000143,-169.01150000
30.16100143,-172.60050000
30.16200143,-172.60050000
30.16300143,-170.80600000
30.16400143,-174.38890000
30.16500143,-170.80600000
30.16600143,-170.80600000
30.16700143,-170.80600000
30.16800143,-170.80600000
30.16900143,-170.80600000
30.17000143,-170.80600000
30.17100143,-172.60050000
30.17200143,-170.80600000
30.17300143,-169.01150000
30.17400143,-172.60050000
30.17500143,-172.60050000
30.17600143,-172.60050000
30.17700143,-170.80600000
30.17800143,-172.60050000
30.17900143,-170.80600000
30.18000143,-170.80600000
30.18100143,-170.80600000
30.18200143,-170.80600000
30.18300143,-172.60050000
30.18400143,-169.01150000
30.18500143,-169.01150000
30.18600143,-172.60050000
30.18700143,-172.60050000
30.18800143,-169.01150000
30.18900143,-170.80600000
30.19000143,-172.60050000
30.19100143,-170.80600000
30.19200143,-169.01150000
30.19300143,-170.80600000
30.19400143,-172.60050000
30.19500143,-172.60050000
30.19600143,-172.60050000
30.19700143,-170.80600000
30.19800143,-172.60050000
30.19900143,-170.80600000
30.20000143,-170.80600000
30.20100143,-170.80600000
30.20200143,-170.80600000
30.20300143,-170.80600000
30.20400143,-170.80600000
30.20500143,-170.80600000
30.20600143,-170.80600000
30.20700143,-172.60050000
30.20800143,-172.60050000
30.20900143,-172.60050000
30.21000143,-170.80600000
30.21100143,-170.80600000
30.21200143,-172.60050000
30.21300144,-169.01150000
30.21400144,-170.80600000
30.21500144,-172.60050000
30.21600144,-172.60050000
30.21700144,-170.80600000
30.21800144,-172.60050000
30.21900144,-170.80600000
30.22000144,-170.80600000
30.22100144,-169.01150000
30.22200144,-174.38890000
30.22300144,-170.80600000
30.22400144,-170.80600000
30.22500144,-170.80600000
30.22600144,-172.60050000
30.22700144,-169.01150000
30.22800144,-170.80600000
30.22900144,-172.60050000
30.23000144,-170.80600000
30.23100144,-170.80600000
30.23200144,-170.80600000
30.23300144,-174.38890000
30.23400144,-170.80600000
30.23500144,-170.80600000
30.23600144,-170.80600000
30.23700144,-170.80600000
30.23800144,-172.60050000
30.23900144,-170.80600000
30.24000144,-170.80600000
30.24100144,-174.38890000
30.24200144,-172.60050000
30.24300144,-170.80600000
30.24400144,-172.60050000
30.24500144,-170.80600000
30.24600144,-170.80600000
30.24700144,-170.80600000
30.24800144,-172.60050000
30.24900144,-172.60050000
30.25000144,-172.60050000
30.25100144,-170.80600000
30.25200144,-169.01150000
30.25300144,-170.80600000
30.25400144,-172.60050000
30.25500144,-170.80600000
30.25600144,-170.80600000
30.25700144,-170.80600000
30.25800144,-172.60050000
30.25900144,-170.80600000
30.26000144,-170.80600000
30.26100144,-169.01150000
30.26200144,-172.60050000
30.26300144,-170.80600000
30.26400144,-170.80600000
30.26500144,-170.80600000
30.26600144,-170.80600000
30.26700144,-170.80600000
30.26800144,-169.01150000
30.26900144,-174.38890000
